# OpenSignals Text File Format
# {"98:D3:51:FD:8E:66":{"sensor":["RAW","RESPBIT"],"device name":"98:D3:51:FD:8E:66","column":["nSeq","I1","I2","O1","O2","A1","A3"],"sync interval":2,"time":"00:43:41","comments":"","device connection":"BTH98:D3:51:FD:8E:66","channels":[1,3],"date":"2021-09-19","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":100,"label":["A1","A3"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
6	0	0	0	0	494	638
7	0	0	0	0	478	638
8	0	0	0	0	466	636
9	0	0	0	0	455	635
10	0	0	0	0	444	634
11	0	0	0	0	436	633
12	0	0	0	0	431	631
13	0	0	0	0	428	629
14	0	0	0	0	428	627
15	0	0	0	0	429	625
0	0	0	0	0	434	623
1	0	0	0	0	442	620
2	0	0	0	0	451	617
3	0	0	0	0	461	615
4	0	0	0	0	473	611
5	0	0	0	0	485	608
6	0	0	0	0	497	605
7	0	0	0	0	508	601
8	0	0	0	0	516	598
9	0	0	0	0	521	593
10	0	0	0	0	524	591
11	0	0	0	0	524	588
12	0	0	0	0	519	585
13	0	0	0	0	514	582
14	0	0	0	0	507	578
15	0	0	0	0	498	573
0	0	0	0	0	488	570
1	0	0	0	0	479	566
2	0	0	0	0	471	564
3	0	0	0	0	464	562
4	0	0	0	0	458	559
5	0	0	0	0	455	556
6	0	0	0	0	452	553
7	0	0	0	0	450	550
8	0	0	0	0	449	547
9	0	0	0	0	448	545
10	0	0	0	0	449	543
11	0	0	0	0	450	542
12	0	0	0	0	450	540
13	0	0	0	0	452	539
14	0	0	0	0	455	537
15	0	0	0	0	459	536
0	0	0	0	0	467	534
1	0	0	0	0	477	532
2	0	0	0	0	489	531
3	0	0	0	0	507	529
4	0	0	0	0	528	528
5	0	0	0	0	553	527
6	0	0	0	0	580	527
7	0	0	0	0	608	527
8	0	0	0	0	636	526
9	0	0	0	0	660	525
10	0	0	0	0	680	524
11	0	0	0	0	695	523
12	0	0	0	0	703	522
13	0	0	0	0	704	520
14	0	0	0	0	698	519
15	0	0	0	0	686	517
0	0	0	0	0	670	516
1	0	0	0	0	649	515
2	0	0	0	0	628	514
3	0	0	0	0	607	513
4	0	0	0	0	585	513
5	0	0	0	0	566	513
6	0	0	0	0	545	512
7	0	0	0	0	525	511
8	0	0	0	0	507	510
9	0	0	0	0	491	509
10	0	0	0	0	478	508
11	0	0	0	0	467	506
12	0	0	0	0	460	505
13	0	0	0	0	457	504
14	0	0	0	0	460	502
15	0	0	0	0	467	501
0	0	0	0	0	476	500
1	0	0	0	0	486	499
2	0	0	0	0	496	498
3	0	0	0	0	506	497
4	0	0	0	0	516	496
5	0	0	0	0	525	495
6	0	0	0	0	532	494
7	0	0	0	0	537	493
8	0	0	0	0	540	492
9	0	0	0	0	539	491
10	0	0	0	0	537	490
11	0	0	0	0	532	489
12	0	0	0	0	526	489
13	0	0	0	0	519	489
14	0	0	0	0	512	487
15	0	0	0	0	503	487
0	0	0	0	0	497	487
1	0	0	0	0	489	487
2	0	0	0	0	483	487
3	0	0	0	0	479	487
4	0	0	0	0	475	487
5	0	0	0	0	472	487
6	0	0	0	0	470	486
7	0	0	0	0	466	484
8	0	0	0	0	465	484
9	0	0	0	0	462	484
10	0	0	0	0	459	484
11	0	0	0	0	455	486
12	0	0	0	0	455	486
13	0	0	0	0	454	487
14	0	0	0	0	455	487
15	0	0	0	0	459	488
0	0	0	0	0	468	488
1	0	0	0	0	481	489
2	0	0	0	0	500	489
3	0	0	0	0	525	490
4	0	0	0	0	555	491
5	0	0	0	0	589	492
6	0	0	0	0	624	493
7	0	0	0	0	658	495
8	0	0	0	0	689	495
9	0	0	0	0	714	497
10	0	0	0	0	732	497
11	0	0	0	0	741	497
12	0	0	0	0	744	497
13	0	0	0	0	741	497
14	0	0	0	0	731	496
15	0	0	0	0	716	496
0	0	0	0	0	696	496
1	0	0	0	0	674	496
2	0	0	0	0	652	496
3	0	0	0	0	628	497
4	0	0	0	0	607	498
5	0	0	0	0	586	498
6	0	0	0	0	567	498
7	0	0	0	0	547	498
8	0	0	0	0	527	497
9	0	0	0	0	511	497
10	0	0	0	0	498	496
11	0	0	0	0	487	496
12	0	0	0	0	479	495
13	0	0	0	0	474	495
14	0	0	0	0	474	495
15	0	0	0	0	475	495
0	0	0	0	0	478	494
1	0	0	0	0	484	493
2	0	0	0	0	491	492
3	0	0	0	0	497	490
4	0	0	0	0	504	489
5	0	0	0	0	510	487
6	0	0	0	0	514	486
7	0	0	0	0	516	485
8	0	0	0	0	518	484
9	0	0	0	0	518	483
10	0	0	0	0	518	483
11	0	0	0	0	515	482
12	0	0	0	0	511	481
13	0	0	0	0	507	481
14	0	0	0	0	504	481
15	0	0	0	0	500	480
0	0	0	0	0	496	479
1	0	0	0	0	494	477
2	0	0	0	0	491	476
3	0	0	0	0	487	476
4	0	0	0	0	485	476
5	0	0	0	0	482	477
6	0	0	0	0	479	478
7	0	0	0	0	475	478
8	0	0	0	0	473	477
9	0	0	0	0	472	476
10	0	0	0	0	471	474
11	0	0	0	0	468	474
12	0	0	0	0	467	474
13	0	0	0	0	466	474
14	0	0	0	0	466	475
15	0	0	0	0	466	476
0	0	0	0	0	467	476
1	0	0	0	0	473	477
2	0	0	0	0	486	477
3	0	0	0	0	500	477
4	0	0	0	0	523	477
5	0	0	0	0	550	476
6	0	0	0	0	583	476
7	0	0	0	0	616	476
8	0	0	0	0	651	476
9	0	0	0	0	682	477
10	0	0	0	0	709	477
11	0	0	0	0	730	478
12	0	0	0	0	744	478
13	0	0	0	0	751	479
14	0	0	0	0	749	479
15	0	0	0	0	738	479
0	0	0	0	0	723	479
1	0	0	0	0	702	479
2	0	0	0	0	679	480
3	0	0	0	0	653	480
4	0	0	0	0	628	480
5	0	0	0	0	603	481
6	0	0	0	0	581	482
7	0	0	0	0	559	483
8	0	0	0	0	540	483
9	0	0	0	0	524	483
10	0	0	0	0	510	483
11	0	0	0	0	497	483
12	0	0	0	0	487	484
13	0	0	0	0	479	484
14	0	0	0	0	472	485
15	0	0	0	0	466	485
0	0	0	0	0	464	486
1	0	0	0	0	464	486
2	0	0	0	0	466	486
3	0	0	0	0	470	486
4	0	0	0	0	476	487
5	0	0	0	0	482	487
6	0	0	0	0	487	487
7	0	0	0	0	492	487
8	0	0	0	0	494	487
9	0	0	0	0	494	488
10	0	0	0	0	494	488
11	0	0	0	0	493	488
12	0	0	0	0	490	489
13	0	0	0	0	484	489
14	0	0	0	0	480	489
15	0	0	0	0	474	489
0	0	0	0	0	466	490
1	0	0	0	0	460	492
2	0	0	0	0	454	493
3	0	0	0	0	448	495
4	0	0	0	0	445	496
5	0	0	0	0	443	495
6	0	0	0	0	441	495
7	0	0	0	0	440	496
8	0	0	0	0	440	497
9	0	0	0	0	440	498
10	0	0	0	0	441	500
11	0	0	0	0	443	502
12	0	0	0	0	443	504
13	0	0	0	0	445	505
14	0	0	0	0	447	505
15	0	0	0	0	448	506
0	0	0	0	0	449	508
1	0	0	0	0	451	508
2	0	0	0	0	451	510
3	0	0	0	0	451	511
4	0	0	0	0	451	512
5	0	0	0	0	454	513
6	0	0	0	0	458	513
7	0	0	0	0	466	514
8	0	0	0	0	481	515
9	0	0	0	0	501	515
10	0	0	0	0	529	515
11	0	0	0	0	561	515
12	0	0	0	0	598	516
13	0	0	0	0	635	517
14	0	0	0	0	669	518
15	0	0	0	0	697	518
0	0	0	0	0	719	519
1	0	0	0	0	731	519
2	0	0	0	0	734	519
3	0	0	0	0	727	519
4	0	0	0	0	715	520
5	0	0	0	0	699	521
6	0	0	0	0	679	521
7	0	0	0	0	655	522
8	0	0	0	0	631	523
9	0	0	0	0	606	523
10	0	0	0	0	582	523
11	0	0	0	0	560	524
12	0	0	0	0	538	524
13	0	0	0	0	518	525
14	0	0	0	0	499	526
15	0	0	0	0	481	527
0	0	0	0	0	467	528
1	0	0	0	0	457	528
2	0	0	0	0	448	529
3	0	0	0	0	442	529
4	0	0	0	0	438	529
5	0	0	0	0	438	529
6	0	0	0	0	440	530
7	0	0	0	0	444	530
8	0	0	0	0	448	531
9	0	0	0	0	455	531
10	0	0	0	0	463	532
11	0	0	0	0	471	533
12	0	0	0	0	477	534
13	0	0	0	0	482	533
14	0	0	0	0	485	534
15	0	0	0	0	487	534
0	0	0	0	0	486	535
1	0	0	0	0	481	536
2	0	0	0	0	478	536
3	0	0	0	0	473	537
4	0	0	0	0	467	537
5	0	0	0	0	460	538
6	0	0	0	0	454	539
7	0	0	0	0	450	540
8	0	0	0	0	447	541
9	0	0	0	0	443	542
10	0	0	0	0	441	543
11	0	0	0	0	440	544
12	0	0	0	0	440	544
13	0	0	0	0	439	544
14	0	0	0	0	439	544
15	0	0	0	0	440	544
0	0	0	0	0	441	545
1	0	0	0	0	443	547
2	0	0	0	0	446	549
3	0	0	0	0	448	551
4	0	0	0	0	451	553
5	0	0	0	0	454	554
6	0	0	0	0	457	554
7	0	0	0	0	458	555
8	0	0	0	0	460	556
9	0	0	0	0	462	557
10	0	0	0	0	463	558
11	0	0	0	0	463	560
12	0	0	0	0	463	561
13	0	0	0	0	464	561
14	0	0	0	0	466	562
15	0	0	0	0	470	562
0	0	0	0	0	479	562
1	0	0	0	0	494	562
2	0	0	0	0	513	563
3	0	0	0	0	537	563
4	0	0	0	0	569	564
5	0	0	0	0	601	566
6	0	0	0	0	634	568
7	0	0	0	0	662	569
8	0	0	0	0	686	571
9	0	0	0	0	703	572
10	0	0	0	0	710	573
11	0	0	0	0	709	574
12	0	0	0	0	702	574
13	0	0	0	0	689	574
14	0	0	0	0	671	575
15	0	0	0	0	648	574
0	0	0	0	0	624	574
1	0	0	0	0	599	574
2	0	0	0	0	574	575
3	0	0	0	0	548	576
4	0	0	0	0	526	578
5	0	0	0	0	504	580
6	0	0	0	0	484	582
7	0	0	0	0	467	584
8	0	0	0	0	455	585
9	0	0	0	0	444	587
10	0	0	0	0	438	588
11	0	0	0	0	433	590
12	0	0	0	0	432	591
13	0	0	0	0	435	592
14	0	0	0	0	438	593
15	0	0	0	0	444	596
0	0	0	0	0	451	599
1	0	0	0	0	459	602
2	0	0	0	0	467	605
3	0	0	0	0	475	608
4	0	0	0	0	483	611
5	0	0	0	0	490	614
6	0	0	0	0	495	617
7	0	0	0	0	498	621
8	0	0	0	0	500	625
9	0	0	0	0	500	629
10	0	0	0	0	499	633
11	0	0	0	0	497	638
12	0	0	0	0	495	644
13	0	0	0	0	492	649
14	0	0	0	0	487	655
15	0	0	0	0	485	660
0	0	0	0	0	481	666
1	0	0	0	0	479	672
2	0	0	0	0	475	679
3	0	0	0	0	470	685
4	0	0	0	0	469	693
5	0	0	0	0	469	700
6	0	0	0	0	470	708
7	0	0	0	0	469	716
8	0	0	0	0	471	724
9	0	0	0	0	472	733
10	0	0	0	0	476	741
11	0	0	0	0	477	749
12	0	0	0	0	480	758
13	0	0	0	0	483	767
14	0	0	0	0	483	775
15	0	0	0	0	481	784
0	0	0	0	0	478	793
1	0	0	0	0	475	802
2	0	0	0	0	471	812
3	0	0	0	0	468	820
4	0	0	0	0	467	830
5	0	0	0	0	467	838
6	0	0	0	0	471	847
7	0	0	0	0	479	856
8	0	0	0	0	491	865
9	0	0	0	0	509	874
10	0	0	0	0	532	882
11	0	0	0	0	558	890
12	0	0	0	0	585	899
13	0	0	0	0	611	906
14	0	0	0	0	633	913
15	0	0	0	0	651	920
0	0	0	0	0	664	927
1	0	0	0	0	669	931
2	0	0	0	0	667	935
3	0	0	0	0	659	939
4	0	0	0	0	645	941
5	0	0	0	0	628	943
6	0	0	0	0	608	945
7	0	0	0	0	586	947
8	0	0	0	0	562	948
9	0	0	0	0	540	949
10	0	0	0	0	519	949
11	0	0	0	0	499	947
12	0	0	0	0	481	945
13	0	0	0	0	466	942
14	0	0	0	0	454	939
15	0	0	0	0	445	934
0	0	0	0	0	438	928
1	0	0	0	0	434	923
2	0	0	0	0	435	916
3	0	0	0	0	437	909
4	0	0	0	0	441	902
5	0	0	0	0	448	894
6	0	0	0	0	459	886
7	0	0	0	0	467	876
8	0	0	0	0	475	866
9	0	0	0	0	482	856
10	0	0	0	0	488	844
11	0	0	0	0	494	833
12	0	0	0	0	497	820
13	0	0	0	0	501	807
14	0	0	0	0	504	793
15	0	0	0	0	504	780
0	0	0	0	0	501	766
1	0	0	0	0	496	752
2	0	0	0	0	492	738
3	0	0	0	0	486	723
4	0	0	0	0	480	709
5	0	0	0	0	474	695
6	0	0	0	0	470	683
7	0	0	0	0	464	670
8	0	0	0	0	460	658
9	0	0	0	0	456	647
10	0	0	0	0	452	636
11	0	0	0	0	450	627
12	0	0	0	0	448	617
13	0	0	0	0	447	609
14	0	0	0	0	448	601
15	0	0	0	0	450	595
0	0	0	0	0	451	591
1	0	0	0	0	454	587
2	0	0	0	0	456	584
3	0	0	0	0	459	583
4	0	0	0	0	461	581
5	0	0	0	0	466	579
6	0	0	0	0	472	577
7	0	0	0	0	480	575
8	0	0	0	0	493	572
9	0	0	0	0	510	568
10	0	0	0	0	532	564
11	0	0	0	0	557	560
12	0	0	0	0	583	557
13	0	0	0	0	608	554
14	0	0	0	0	633	551
15	0	0	0	0	653	550
0	0	0	0	0	667	550
1	0	0	0	0	672	550
2	0	0	0	0	672	551
3	0	0	0	0	667	552
4	0	0	0	0	658	553
5	0	0	0	0	642	555
6	0	0	0	0	625	557
7	0	0	0	0	605	561
8	0	0	0	0	583	567
9	0	0	0	0	559	573
10	0	0	0	0	535	581
11	0	0	0	0	512	591
12	0	0	0	0	491	601
13	0	0	0	0	472	612
14	0	0	0	0	457	625
15	0	0	0	0	446	639
0	0	0	0	0	438	654
1	0	0	0	0	431	669
2	0	0	0	0	429	684
3	0	0	0	0	428	700
4	0	0	0	0	431	714
5	0	0	0	0	434	730
6	0	0	0	0	439	746
7	0	0	0	0	447	760
8	0	0	0	0	456	775
9	0	0	0	0	465	790
10	0	0	0	0	472	805
11	0	0	0	0	477	819
12	0	0	0	0	482	833
13	0	0	0	0	485	845
14	0	0	0	0	487	856
15	0	0	0	0	489	867
0	0	0	0	0	492	877
1	0	0	0	0	493	887
2	0	0	0	0	495	896
3	0	0	0	0	497	904
4	0	0	0	0	497	911
5	0	0	0	0	496	919
6	0	0	0	0	495	926
7	0	0	0	0	493	932
8	0	0	0	0	493	938
9	0	0	0	0	492	943
10	0	0	0	0	491	948
11	0	0	0	0	490	953
12	0	0	0	0	489	957
13	0	0	0	0	488	962
14	0	0	0	0	489	965
15	0	0	0	0	490	969
0	0	0	0	0	489	972
1	0	0	0	0	489	976
2	0	0	0	0	487	978
3	0	0	0	0	485	981
4	0	0	0	0	484	983
5	0	0	0	0	485	984
6	0	0	0	0	491	985
7	0	0	0	0	498	986
8	0	0	0	0	511	987
9	0	0	0	0	529	987
10	0	0	0	0	550	985
11	0	0	0	0	575	984
12	0	0	0	0	601	981
13	0	0	0	0	627	977
14	0	0	0	0	649	972
15	0	0	0	0	667	967
0	0	0	0	0	682	962
1	0	0	0	0	691	956
2	0	0	0	0	695	949
3	0	0	0	0	692	942
4	0	0	0	0	685	935
5	0	0	0	0	673	926
6	0	0	0	0	659	918
7	0	0	0	0	642	909
8	0	0	0	0	625	902
9	0	0	0	0	607	893
10	0	0	0	0	589	884
11	0	0	0	0	570	876
12	0	0	0	0	554	868
13	0	0	0	0	539	861
14	0	0	0	0	525	853
15	0	0	0	0	514	845
0	0	0	0	0	504	836
1	0	0	0	0	497	825
2	0	0	0	0	491	811
3	0	0	0	0	488	794
4	0	0	0	0	486	774
5	0	0	0	0	486	752
6	0	0	0	0	487	727
7	0	0	0	0	489	703
8	0	0	0	0	493	679
9	0	0	0	0	497	655
10	0	0	0	0	501	634
11	0	0	0	0	507	614
12	0	0	0	0	511	595
13	0	0	0	0	514	578
14	0	0	0	0	515	561
15	0	0	0	0	516	545
0	0	0	0	0	517	530
1	0	0	0	0	517	515
2	0	0	0	0	519	501
3	0	0	0	0	519	487
4	0	0	0	0	520	472
5	0	0	0	0	520	458
6	0	0	0	0	519	444
7	0	0	0	0	516	430
8	0	0	0	0	513	417
9	0	0	0	0	508	404
10	0	0	0	0	502	391
11	0	0	0	0	497	378
12	0	0	0	0	491	365
13	0	0	0	0	487	353
14	0	0	0	0	484	342
15	0	0	0	0	483	331
0	0	0	0	0	482	321
1	0	0	0	0	485	312
2	0	0	0	0	493	303
3	0	0	0	0	504	295
4	0	0	0	0	520	287
5	0	0	0	0	540	280
6	0	0	0	0	563	272
7	0	0	0	0	587	265
8	0	0	0	0	608	258
9	0	0	0	0	627	253
10	0	0	0	0	641	248
11	0	0	0	0	649	242
12	0	0	0	0	651	236
13	0	0	0	0	647	228
14	0	0	0	0	639	219
15	0	0	0	0	627	213
0	0	0	0	0	614	203
1	0	0	0	0	597	197
2	0	0	0	0	578	191
3	0	0	0	0	559	186
4	0	0	0	0	539	181
5	0	0	0	0	519	176
6	0	0	0	0	501	170
7	0	0	0	0	483	165
8	0	0	0	0	466	161
9	0	0	0	0	452	158
10	0	0	0	0	441	153
11	0	0	0	0	432	148
12	0	0	0	0	425	145
13	0	0	0	0	425	145
14	0	0	0	0	427	142
15	0	0	0	0	431	142
0	0	0	0	0	437	142
1	0	0	0	0	442	144
2	0	0	0	0	449	147
3	0	0	0	0	456	149
4	0	0	0	0	464	150
5	0	0	0	0	472	154
6	0	0	0	0	478	159
7	0	0	0	0	482	163
8	0	0	0	0	485	167
9	0	0	0	0	486	174
10	0	0	0	0	487	182
11	0	0	0	0	486	193
12	0	0	0	0	482	204
13	0	0	0	0	479	215
14	0	0	0	0	475	226
15	0	0	0	0	471	239
0	0	0	0	0	466	249
1	0	0	0	0	462	259
2	0	0	0	0	459	269
3	0	0	0	0	457	279
4	0	0	0	0	456	289
5	0	0	0	0	456	298
6	0	0	0	0	457	308
7	0	0	0	0	458	319
8	0	0	0	0	460	329
9	0	0	0	0	462	341
10	0	0	0	0	466	352
11	0	0	0	0	471	363
12	0	0	0	0	479	373
13	0	0	0	0	493	384
14	0	0	0	0	513	394
15	0	0	0	0	537	404
0	0	0	0	0	566	414
1	0	0	0	0	595	424
2	0	0	0	0	626	435
3	0	0	0	0	655	446
4	0	0	0	0	680	457
5	0	0	0	0	701	466
6	0	0	0	0	713	476
7	0	0	0	0	719	483
8	0	0	0	0	719	491
9	0	0	0	0	713	498
10	0	0	0	0	702	505
11	0	0	0	0	687	513
12	0	0	0	0	670	521
13	0	0	0	0	651	528
14	0	0	0	0	630	535
15	0	0	0	0	609	541
0	0	0	0	0	588	546
1	0	0	0	0	564	551
2	0	0	0	0	543	556
3	0	0	0	0	523	560
4	0	0	0	0	505	563
5	0	0	0	0	491	567
6	0	0	0	0	482	570
7	0	0	0	0	476	572
8	0	0	0	0	472	574
9	0	0	0	0	472	575
10	0	0	0	0	476	576
11	0	0	0	0	480	576
12	0	0	0	0	483	575
13	0	0	0	0	488	573
14	0	0	0	0	494	570
15	0	0	0	0	499	566
0	0	0	0	0	504	561
1	0	0	0	0	509	556
2	0	0	0	0	513	551
3	0	0	0	0	515	544
4	0	0	0	0	519	537
5	0	0	0	0	520	530
6	0	0	0	0	521	523
7	0	0	0	0	519	516
8	0	0	0	0	517	509
9	0	0	0	0	515	502
10	0	0	0	0	511	496
11	0	0	0	0	508	488
12	0	0	0	0	503	481
13	0	0	0	0	501	473
14	0	0	0	0	498	465
15	0	0	0	0	495	455
0	0	0	0	0	493	446
1	0	0	0	0	493	436
2	0	0	0	0	492	426
3	0	0	0	0	490	415
4	0	0	0	0	489	404
5	0	0	0	0	490	394
6	0	0	0	0	495	384
7	0	0	0	0	504	375
8	0	0	0	0	519	367
9	0	0	0	0	541	358
10	0	0	0	0	568	350
11	0	0	0	0	598	342
12	0	0	0	0	631	333
13	0	0	0	0	662	324
14	0	0	0	0	691	316
15	0	0	0	0	713	306
0	0	0	0	0	728	297
1	0	0	0	0	737	289
2	0	0	0	0	735	281
3	0	0	0	0	725	273
4	0	0	0	0	709	265
5	0	0	0	0	689	259
6	0	0	0	0	666	254
7	0	0	0	0	639	248
8	0	0	0	0	612	240
9	0	0	0	0	585	234
10	0	0	0	0	559	229
11	0	0	0	0	535	223
12	0	0	0	0	513	216
13	0	0	0	0	493	210
14	0	0	0	0	477	203
15	0	0	0	0	463	197
0	0	0	0	0	453	191
1	0	0	0	0	446	185
2	0	0	0	0	443	179
3	0	0	0	0	444	173
4	0	0	0	0	448	166
5	0	0	0	0	453	160
6	0	0	0	0	460	155
7	0	0	0	0	466	149
8	0	0	0	0	473	145
9	0	0	0	0	481	141
10	0	0	0	0	484	138
11	0	0	0	0	486	136
12	0	0	0	0	487	133
13	0	0	0	0	485	129
14	0	0	0	0	481	130
15	0	0	0	0	476	128
0	0	0	0	0	471	129
1	0	0	0	0	465	132
2	0	0	0	0	458	136
3	0	0	0	0	451	141
4	0	0	0	0	445	146
5	0	0	0	0	440	153
6	0	0	0	0	434	160
7	0	0	0	0	428	169
8	0	0	0	0	425	178
9	0	0	0	0	423	188
10	0	0	0	0	422	199
11	0	0	0	0	421	212
12	0	0	0	0	421	225
13	0	0	0	0	421	239
14	0	0	0	0	424	252
15	0	0	0	0	429	267
0	0	0	0	0	438	282
1	0	0	0	0	451	296
2	0	0	0	0	470	312
3	0	0	0	0	492	327
4	0	0	0	0	519	340
5	0	0	0	0	549	354
6	0	0	0	0	579	366
7	0	0	0	0	607	378
8	0	0	0	0	630	388
9	0	0	0	0	648	399
10	0	0	0	0	659	409
11	0	0	0	0	665	419
12	0	0	0	0	665	429
13	0	0	0	0	655	438
14	0	0	0	0	641	448
15	0	0	0	0	622	456
0	0	0	0	0	601	465
1	0	0	0	0	578	473
2	0	0	0	0	556	481
3	0	0	0	0	536	489
4	0	0	0	0	517	497
5	0	0	0	0	498	503
6	0	0	0	0	483	509
7	0	0	0	0	472	514
8	0	0	0	0	464	519
9	0	0	0	0	459	524
10	0	0	0	0	455	528
11	0	0	0	0	455	532
12	0	0	0	0	455	535
13	0	0	0	0	457	538
14	0	0	0	0	461	540
15	0	0	0	0	467	543
0	0	0	0	0	472	545
1	0	0	0	0	479	547
2	0	0	0	0	484	549
3	0	0	0	0	491	551
4	0	0	0	0	497	553
5	0	0	0	0	501	555
6	0	0	0	0	505	557
7	0	0	0	0	508	559
8	0	0	0	0	508	559
9	0	0	0	0	509	559
10	0	0	0	0	509	559
11	0	0	0	0	507	559
12	0	0	0	0	505	559
13	0	0	0	0	501	557
14	0	0	0	0	499	556
15	0	0	0	0	496	555
0	0	0	0	0	493	552
1	0	0	0	0	490	550
2	0	0	0	0	489	548
3	0	0	0	0	486	545
4	0	0	0	0	483	543
5	0	0	0	0	481	541
6	0	0	0	0	480	540
7	0	0	0	0	479	537
8	0	0	0	0	477	536
9	0	0	0	0	476	534
10	0	0	0	0	477	532
11	0	0	0	0	483	528
12	0	0	0	0	494	524
13	0	0	0	0	510	519
14	0	0	0	0	530	513
15	0	0	0	0	555	505
0	0	0	0	0	584	497
1	0	0	0	0	614	488
2	0	0	0	0	643	479
3	0	0	0	0	668	470
4	0	0	0	0	687	460
5	0	0	0	0	700	451
6	0	0	0	0	705	442
7	0	0	0	0	703	433
8	0	0	0	0	694	424
9	0	0	0	0	680	415
10	0	0	0	0	661	408
11	0	0	0	0	639	399
12	0	0	0	0	614	391
13	0	0	0	0	588	383
14	0	0	0	0	564	376
15	0	0	0	0	541	368
0	0	0	0	0	521	360
1	0	0	0	0	504	353
2	0	0	0	0	487	347
3	0	0	0	0	473	340
4	0	0	0	0	461	334
5	0	0	0	0	451	328
6	0	0	0	0	443	323
7	0	0	0	0	438	318
8	0	0	0	0	437	313
9	0	0	0	0	439	308
10	0	0	0	0	440	302
11	0	0	0	0	443	296
12	0	0	0	0	446	290
13	0	0	0	0	449	284
14	0	0	0	0	452	278
15	0	0	0	0	455	273
0	0	0	0	0	458	267
1	0	0	0	0	462	262
2	0	0	0	0	463	257
3	0	0	0	0	465	251
4	0	0	0	0	468	247
5	0	0	0	0	469	243
6	0	0	0	0	469	241
7	0	0	0	0	467	240
8	0	0	0	0	466	239
9	0	0	0	0	463	237
10	0	0	0	0	461	237
11	0	0	0	0	457	236
12	0	0	0	0	452	236
13	0	0	0	0	446	239
14	0	0	0	0	441	244
15	0	0	0	0	436	250
0	0	0	0	0	432	258
1	0	0	0	0	428	267
2	0	0	0	0	427	278
3	0	0	0	0	427	290
4	0	0	0	0	430	304
5	0	0	0	0	438	317
6	0	0	0	0	451	331
7	0	0	0	0	470	345
8	0	0	0	0	493	360
9	0	0	0	0	519	375
10	0	0	0	0	548	390
11	0	0	0	0	576	406
12	0	0	0	0	603	423
13	0	0	0	0	625	441
14	0	0	0	0	643	460
15	0	0	0	0	652	479
0	0	0	0	0	655	499
1	0	0	0	0	650	518
2	0	0	0	0	639	536
3	0	0	0	0	622	553
4	0	0	0	0	604	569
5	0	0	0	0	583	585
6	0	0	0	0	565	600
7	0	0	0	0	547	616
8	0	0	0	0	532	631
9	0	0	0	0	520	646
10	0	0	0	0	509	661
11	0	0	0	0	498	675
12	0	0	0	0	488	689
13	0	0	0	0	481	703
14	0	0	0	0	475	718
15	0	0	0	0	469	733
0	0	0	0	0	466	748
1	0	0	0	0	464	762
2	0	0	0	0	465	776
