# OpenSignals Text File Format
# {"98:D3:51:FD:8E:66":{"sensor":["RAW","RESPBIT"],"device name":"98:D3:51:FD:8E:66","column":["nSeq","I1","I2","O1","O2","A1","A3"],"sync interval":2,"time":"00:34:30","comments":"","device connection":"BTH98:D3:51:FD:8E:66","channels":[1,3],"date":"2021-09-19","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":100,"label":["A1","A3"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
6	0	0	0	0	609	397
7	0	0	0	0	613	398
8	0	0	0	0	612	398
9	0	0	0	0	606	399
10	0	0	0	0	595	399
11	0	0	0	0	579	400
12	0	0	0	0	563	400
13	0	0	0	0	543	401
14	0	0	0	0	525	402
15	0	0	0	0	506	403
0	0	0	0	0	489	403
1	0	0	0	0	475	402
2	0	0	0	0	464	402
3	0	0	0	0	456	402
4	0	0	0	0	451	402
5	0	0	0	0	449	401
6	0	0	0	0	450	400
7	0	0	0	0	454	399
8	0	0	0	0	460	398
9	0	0	0	0	468	397
10	0	0	0	0	477	396
11	0	0	0	0	488	395
12	0	0	0	0	499	394
13	0	0	0	0	508	392
14	0	0	0	0	515	391
15	0	0	0	0	523	390
0	0	0	0	0	526	389
1	0	0	0	0	529	388
2	0	0	0	0	529	388
3	0	0	0	0	528	387
4	0	0	0	0	525	386
5	0	0	0	0	519	385
6	0	0	0	0	515	384
7	0	0	0	0	509	383
8	0	0	0	0	503	382
9	0	0	0	0	497	381
10	0	0	0	0	493	380
11	0	0	0	0	489	379
12	0	0	0	0	486	378
13	0	0	0	0	485	377
14	0	0	0	0	484	376
15	0	0	0	0	484	376
0	0	0	0	0	483	374
1	0	0	0	0	484	371
2	0	0	0	0	487	369
3	0	0	0	0	489	368
4	0	0	0	0	491	367
5	0	0	0	0	494	366
6	0	0	0	0	495	364
7	0	0	0	0	498	361
8	0	0	0	0	500	358
9	0	0	0	0	501	355
10	0	0	0	0	501	351
11	0	0	0	0	502	350
12	0	0	0	0	502	348
13	0	0	0	0	503	348
14	0	0	0	0	504	349
15	0	0	0	0	504	350
0	0	0	0	0	503	351
1	0	0	0	0	503	352
2	0	0	0	0	502	353
3	0	0	0	0	502	354
4	0	0	0	0	503	356
5	0	0	0	0	505	358
6	0	0	0	0	508	360
7	0	0	0	0	517	361
8	0	0	0	0	529	363
9	0	0	0	0	545	365
10	0	0	0	0	562	367
11	0	0	0	0	582	368
12	0	0	0	0	597	369
13	0	0	0	0	610	371
14	0	0	0	0	617	373
15	0	0	0	0	617	375
0	0	0	0	0	612	376
1	0	0	0	0	601	377
2	0	0	0	0	585	378
3	0	0	0	0	567	380
4	0	0	0	0	548	382
5	0	0	0	0	528	384
6	0	0	0	0	508	385
7	0	0	0	0	492	386
8	0	0	0	0	478	387
9	0	0	0	0	467	387
10	0	0	0	0	459	387
11	0	0	0	0	453	387
12	0	0	0	0	451	387
13	0	0	0	0	451	386
14	0	0	0	0	454	386
15	0	0	0	0	459	385
0	0	0	0	0	466	385
1	0	0	0	0	475	384
2	0	0	0	0	484	384
3	0	0	0	0	493	383
4	0	0	0	0	503	383
5	0	0	0	0	511	382
6	0	0	0	0	518	382
7	0	0	0	0	524	382
8	0	0	0	0	528	381
9	0	0	0	0	528	381
10	0	0	0	0	528	380
11	0	0	0	0	526	380
12	0	0	0	0	521	379
13	0	0	0	0	517	379
14	0	0	0	0	511	377
15	0	0	0	0	506	377
0	0	0	0	0	500	376
1	0	0	0	0	495	375
2	0	0	0	0	491	375
3	0	0	0	0	487	374
4	0	0	0	0	483	374
5	0	0	0	0	482	373
6	0	0	0	0	481	371
7	0	0	0	0	482	370
8	0	0	0	0	482	368
9	0	0	0	0	483	368
10	0	0	0	0	484	368
11	0	0	0	0	486	367
12	0	0	0	0	488	365
13	0	0	0	0	490	363
14	0	0	0	0	492	360
15	0	0	0	0	494	358
0	0	0	0	0	497	356
1	0	0	0	0	498	355
2	0	0	0	0	499	355
3	0	0	0	0	500	355
4	0	0	0	0	502	357
5	0	0	0	0	503	359
6	0	0	0	0	503	361
7	0	0	0	0	504	364
8	0	0	0	0	504	366
9	0	0	0	0	504	368
10	0	0	0	0	504	371
11	0	0	0	0	505	373
12	0	0	0	0	509	375
13	0	0	0	0	515	377
14	0	0	0	0	525	379
15	0	0	0	0	540	382
0	0	0	0	0	557	384
1	0	0	0	0	574	386
2	0	0	0	0	589	389
3	0	0	0	0	603	392
4	0	0	0	0	610	396
5	0	0	0	0	611	398
6	0	0	0	0	607	401
7	0	0	0	0	597	403
8	0	0	0	0	583	407
9	0	0	0	0	567	410
10	0	0	0	0	547	413
11	0	0	0	0	529	417
12	0	0	0	0	510	420
13	0	0	0	0	492	423
14	0	0	0	0	478	425
15	0	0	0	0	466	427
0	0	0	0	0	457	429
1	0	0	0	0	451	431
2	0	0	0	0	447	433
3	0	0	0	0	449	434
4	0	0	0	0	452	436
5	0	0	0	0	456	437
6	0	0	0	0	462	439
7	0	0	0	0	471	441
8	0	0	0	0	481	442
9	0	0	0	0	489	444
10	0	0	0	0	499	445
11	0	0	0	0	508	447
12	0	0	0	0	515	448
13	0	0	0	0	520	450
14	0	0	0	0	524	451
15	0	0	0	0	526	452
0	0	0	0	0	525	454
1	0	0	0	0	523	455
2	0	0	0	0	520	455
3	0	0	0	0	516	456
4	0	0	0	0	512	457
5	0	0	0	0	508	458
6	0	0	0	0	504	459
7	0	0	0	0	499	459
8	0	0	0	0	495	460
9	0	0	0	0	492	460
10	0	0	0	0	490	460
11	0	0	0	0	488	460
12	0	0	0	0	488	459
13	0	0	0	0	487	458
14	0	0	0	0	487	458
15	0	0	0	0	488	458
0	0	0	0	0	489	457
1	0	0	0	0	491	455
2	0	0	0	0	493	452
3	0	0	0	0	495	449
4	0	0	0	0	497	446
5	0	0	0	0	499	444
6	0	0	0	0	500	443
7	0	0	0	0	502	442
8	0	0	0	0	503	443
9	0	0	0	0	503	444
10	0	0	0	0	503	447
11	0	0	0	0	504	449
12	0	0	0	0	504	451
13	0	0	0	0	503	453
14	0	0	0	0	504	455
15	0	0	0	0	504	456
0	0	0	0	0	503	457
1	0	0	0	0	504	458
2	0	0	0	0	510	460
3	0	0	0	0	519	461
4	0	0	0	0	531	462
5	0	0	0	0	545	462
6	0	0	0	0	560	463
7	0	0	0	0	575	463
8	0	0	0	0	587	463
9	0	0	0	0	595	463
10	0	0	0	0	598	463
11	0	0	0	0	595	462
12	0	0	0	0	588	461
13	0	0	0	0	577	460
14	0	0	0	0	563	460
15	0	0	0	0	547	460
0	0	0	0	0	530	458
1	0	0	0	0	513	456
2	0	0	0	0	498	454
3	0	0	0	0	485	451
4	0	0	0	0	474	449
5	0	0	0	0	466	446
6	0	0	0	0	460	443
7	0	0	0	0	456	439
8	0	0	0	0	455	436
9	0	0	0	0	456	432
10	0	0	0	0	461	429
11	0	0	0	0	467	425
12	0	0	0	0	475	422
13	0	0	0	0	484	418
14	0	0	0	0	492	415
15	0	0	0	0	502	412
0	0	0	0	0	510	408
1	0	0	0	0	517	405
2	0	0	0	0	523	402
3	0	0	0	0	526	399
4	0	0	0	0	527	396
5	0	0	0	0	529	393
6	0	0	0	0	527	390
7	0	0	0	0	524	387
8	0	0	0	0	519	385
9	0	0	0	0	515	384
10	0	0	0	0	510	381
11	0	0	0	0	504	379
12	0	0	0	0	499	378
13	0	0	0	0	496	376
14	0	0	0	0	492	373
15	0	0	0	0	489	371
0	0	0	0	0	487	368
1	0	0	0	0	485	366
2	0	0	0	0	485	366
3	0	0	0	0	486	364
4	0	0	0	0	487	362
5	0	0	0	0	489	359
6	0	0	0	0	491	356
7	0	0	0	0	494	354
8	0	0	0	0	496	351
9	0	0	0	0	498	349
10	0	0	0	0	500	348
11	0	0	0	0	503	348
12	0	0	0	0	503	348
13	0	0	0	0	503	349
14	0	0	0	0	504	350
15	0	0	0	0	505	352
0	0	0	0	0	505	353
1	0	0	0	0	505	355
2	0	0	0	0	507	357
3	0	0	0	0	505	359
4	0	0	0	0	506	360
5	0	0	0	0	511	362
6	0	0	0	0	519	364
7	0	0	0	0	532	366
8	0	0	0	0	547	368
9	0	0	0	0	563	370
10	0	0	0	0	580	373
11	0	0	0	0	595	375
12	0	0	0	0	605	376
13	0	0	0	0	608	378
14	0	0	0	0	607	380
15	0	0	0	0	600	381
0	0	0	0	0	588	383
1	0	0	0	0	572	386
2	0	0	0	0	555	388
3	0	0	0	0	536	391
4	0	0	0	0	516	393
5	0	0	0	0	499	395
6	0	0	0	0	484	397
7	0	0	0	0	470	399
8	0	0	0	0	461	401
9	0	0	0	0	454	402
10	0	0	0	0	451	404
11	0	0	0	0	451	406
12	0	0	0	0	452	407
13	0	0	0	0	458	409
14	0	0	0	0	465	411
15	0	0	0	0	474	412
0	0	0	0	0	483	414
1	0	0	0	0	492	415
2	0	0	0	0	502	417
3	0	0	0	0	511	419
4	0	0	0	0	518	420
5	0	0	0	0	523	422
6	0	0	0	0	527	423
7	0	0	0	0	529	425
8	0	0	0	0	529	427
9	0	0	0	0	527	429
10	0	0	0	0	522	430
11	0	0	0	0	518	432
12	0	0	0	0	513	433
13	0	0	0	0	508	434
14	0	0	0	0	502	435
15	0	0	0	0	498	437
0	0	0	0	0	493	438
1	0	0	0	0	489	440
2	0	0	0	0	487	440
3	0	0	0	0	485	440
4	0	0	0	0	486	440
5	0	0	0	0	487	440
6	0	0	0	0	486	440
7	0	0	0	0	488	442
8	0	0	0	0	490	441
9	0	0	0	0	492	440
10	0	0	0	0	494	438
11	0	0	0	0	496	436
12	0	0	0	0	498	434
13	0	0	0	0	500	432
14	0	0	0	0	502	431
15	0	0	0	0	503	432
0	0	0	0	0	504	432
1	0	0	0	0	504	434
2	0	0	0	0	504	437
3	0	0	0	0	505	440
4	0	0	0	0	504	443
5	0	0	0	0	503	446
6	0	0	0	0	504	448
7	0	0	0	0	504	451
8	0	0	0	0	503	453
9	0	0	0	0	506	455
10	0	0	0	0	513	458
11	0	0	0	0	522	460
12	0	0	0	0	535	462
13	0	0	0	0	552	463
14	0	0	0	0	571	465
15	0	0	0	0	588	466
0	0	0	0	0	601	468
1	0	0	0	0	609	468
2	0	0	0	0	612	468
3	0	0	0	0	609	469
4	0	0	0	0	600	468
5	0	0	0	0	586	468
6	0	0	0	0	571	469
7	0	0	0	0	552	469
8	0	0	0	0	532	468
9	0	0	0	0	513	467
10	0	0	0	0	496	466
11	0	0	0	0	481	464
12	0	0	0	0	468	462
13	0	0	0	0	459	460
14	0	0	0	0	451	457
15	0	0	0	0	448	454
0	0	0	0	0	448	450
1	0	0	0	0	450	447
2	0	0	0	0	456	444
3	0	0	0	0	464	440
4	0	0	0	0	474	437
5	0	0	0	0	484	433
6	0	0	0	0	496	430
7	0	0	0	0	507	427
8	0	0	0	0	517	423
9	0	0	0	0	524	420
10	0	0	0	0	530	417
11	0	0	0	0	534	413
12	0	0	0	0	535	410
13	0	0	0	0	534	407
14	0	0	0	0	531	403
15	0	0	0	0	527	400
0	0	0	0	0	521	398
1	0	0	0	0	514	396
2	0	0	0	0	508	393
3	0	0	0	0	503	390
4	0	0	0	0	496	388
5	0	0	0	0	490	385
6	0	0	0	0	487	383
7	0	0	0	0	484	380
8	0	0	0	0	481	376
9	0	0	0	0	480	374
10	0	0	0	0	481	372
11	0	0	0	0	482	371
12	0	0	0	0	482	368
13	0	0	0	0	484	365
14	0	0	0	0	488	361
15	0	0	0	0	491	358
0	0	0	0	0	494	354
1	0	0	0	0	497	351
2	0	0	0	0	500	349
3	0	0	0	0	503	348
4	0	0	0	0	504	348
5	0	0	0	0	504	347
6	0	0	0	0	505	348
7	0	0	0	0	506	349
8	0	0	0	0	507	351
9	0	0	0	0	506	352
10	0	0	0	0	506	354
11	0	0	0	0	506	356
12	0	0	0	0	507	358
13	0	0	0	0	511	360
14	0	0	0	0	519	363
15	0	0	0	0	532	365
0	0	0	0	0	549	367
1	0	0	0	0	568	369
2	0	0	0	0	589	371
3	0	0	0	0	606	373
4	0	0	0	0	616	375
5	0	0	0	0	622	376
6	0	0	0	0	620	377
7	0	0	0	0	613	380
8	0	0	0	0	600	381
9	0	0	0	0	583	383
10	0	0	0	0	564	385
11	0	0	0	0	543	386
12	0	0	0	0	521	387
13	0	0	0	0	502	388
14	0	0	0	0	483	388
15	0	0	0	0	467	389
0	0	0	0	0	453	389
1	0	0	0	0	442	389
2	0	0	0	0	435	389
3	0	0	0	0	432	388
4	0	0	0	0	432	387
5	0	0	0	0	434	387
6	0	0	0	0	440	386
7	0	0	0	0	449	385
8	0	0	0	0	458	384
9	0	0	0	0	470	383
10	0	0	0	0	482	382
11	0	0	0	0	493	381
12	0	0	0	0	502	380
13	0	0	0	0	510	379
14	0	0	0	0	514	377
15	0	0	0	0	518	377
0	0	0	0	0	519	376
1	0	0	0	0	518	376
2	0	0	0	0	517	375
3	0	0	0	0	515	376
4	0	0	0	0	513	375
5	0	0	0	0	511	376
6	0	0	0	0	508	377
7	0	0	0	0	506	379
8	0	0	0	0	502	380
9	0	0	0	0	498	383
10	0	0	0	0	496	386
11	0	0	0	0	493	389
12	0	0	0	0	489	392
13	0	0	0	0	486	395
14	0	0	0	0	485	397
15	0	0	0	0	486	399
0	0	0	0	0	487	401
1	0	0	0	0	492	405
2	0	0	0	0	495	407
3	0	0	0	0	498	408
4	0	0	0	0	501	409
5	0	0	0	0	504	409
6	0	0	0	0	507	409
7	0	0	0	0	509	409
8	0	0	0	0	511	410
9	0	0	0	0	513	411
10	0	0	0	0	515	413
11	0	0	0	0	517	415
12	0	0	0	0	516	418
13	0	0	0	0	514	422
14	0	0	0	0	511	425
15	0	0	0	0	507	429
0	0	0	0	0	503	432
1	0	0	0	0	501	434
2	0	0	0	0	499	436
3	0	0	0	0	499	439
4	0	0	0	0	501	441
5	0	0	0	0	502	442
6	0	0	0	0	504	443
7	0	0	0	0	504	443
8	0	0	0	0	506	442
9	0	0	0	0	507	440
10	0	0	0	0	509	440
11	0	0	0	0	511	438
12	0	0	0	0	512	436
13	0	0	0	0	515	434
14	0	0	0	0	515	432
15	0	0	0	0	514	431
0	0	0	0	0	514	430
1	0	0	0	0	514	428
2	0	0	0	0	512	427
3	0	0	0	0	512	425
4	0	0	0	0	511	424
5	0	0	0	0	511	422
6	0	0	0	0	510	419
7	0	0	0	0	511	416
8	0	0	0	0	510	413
9	0	0	0	0	510	409
10	0	0	0	0	507	406
11	0	0	0	0	503	403
12	0	0	0	0	500	400
13	0	0	0	0	499	396
14	0	0	0	0	499	393
15	0	0	0	0	501	391
0	0	0	0	0	503	388
1	0	0	0	0	505	386
2	0	0	0	0	505	384
3	0	0	0	0	504	382
4	0	0	0	0	504	379
5	0	0	0	0	502	377
6	0	0	0	0	496	375
7	0	0	0	0	492	372
8	0	0	0	0	487	369
9	0	0	0	0	488	367
10	0	0	0	0	493	364
11	0	0	0	0	500	362
12	0	0	0	0	507	359
13	0	0	0	0	513	356
14	0	0	0	0	517	353
15	0	0	0	0	520	350
0	0	0	0	0	520	347
1	0	0	0	0	519	344
2	0	0	0	0	519	340
3	0	0	0	0	521	337
4	0	0	0	0	522	333
5	0	0	0	0	526	330
6	0	0	0	0	530	329
7	0	0	0	0	532	328
8	0	0	0	0	534	327
9	0	0	0	0	534	325
10	0	0	0	0	533	325
11	0	0	0	0	530	325
12	0	0	0	0	527	323
13	0	0	0	0	523	321
14	0	0	0	0	519	320
15	0	0	0	0	513	319
0	0	0	0	0	508	319
1	0	0	0	0	503	321
2	0	0	0	0	498	324
3	0	0	0	0	495	328
4	0	0	0	0	491	332
5	0	0	0	0	490	335
6	0	0	0	0	491	337
7	0	0	0	0	495	340
8	0	0	0	0	497	343
9	0	0	0	0	501	345
10	0	0	0	0	505	346
11	0	0	0	0	508	347
12	0	0	0	0	510	347
13	0	0	0	0	510	348
14	0	0	0	0	511	348
15	0	0	0	0	513	346
0	0	0	0	0	514	344
1	0	0	0	0	516	343
2	0	0	0	0	517	341
3	0	0	0	0	518	339
4	0	0	0	0	518	339
5	0	0	0	0	515	338
6	0	0	0	0	515	335
7	0	0	0	0	516	333
8	0	0	0	0	518	329
9	0	0	0	0	521	325
10	0	0	0	0	524	323
11	0	0	0	0	526	320
12	0	0	0	0	525	318
13	0	0	0	0	523	315
14	0	0	0	0	522	313
15	0	0	0	0	521	309
0	0	0	0	0	521	307
1	0	0	0	0	521	303
2	0	0	0	0	524	300
3	0	0	0	0	523	298
4	0	0	0	0	522	295
5	0	0	0	0	520	294
6	0	0	0	0	518	291
7	0	0	0	0	513	290
8	0	0	0	0	507	290
9	0	0	0	0	501	290
10	0	0	0	0	496	289
11	0	0	0	0	491	290
12	0	0	0	0	488	291
13	0	0	0	0	487	291
14	0	0	0	0	484	291
15	0	0	0	0	483	291
0	0	0	0	0	482	292
1	0	0	0	0	481	293
2	0	0	0	0	482	294
3	0	0	0	0	485	296
4	0	0	0	0	491	297
5	0	0	0	0	499	299
6	0	0	0	0	510	300
7	0	0	0	0	519	303
8	0	0	0	0	527	303
9	0	0	0	0	531	304
10	0	0	0	0	535	306
11	0	0	0	0	535	307
12	0	0	0	0	533	310
13	0	0	0	0	529	311
14	0	0	0	0	522	313
15	0	0	0	0	516	314
0	0	0	0	0	509	315
1	0	0	0	0	502	316
2	0	0	0	0	496	318
3	0	0	0	0	493	321
4	0	0	0	0	492	324
5	0	0	0	0	492	327
6	0	0	0	0	493	331
7	0	0	0	0	496	335
8	0	0	0	0	499	339
9	0	0	0	0	502	344
10	0	0	0	0	505	348
11	0	0	0	0	512	351
12	0	0	0	0	516	355
13	0	0	0	0	521	358
14	0	0	0	0	525	360
15	0	0	0	0	536	362
0	0	0	0	0	552	363
1	0	0	0	0	576	363
2	0	0	0	0	602	364
